1	9
1	19
1	21
1	27
1	41
1	43
1	57
1	62
1	77
1	91
1	96
1	99
1	102
1	104
1	114
1	126
2	4
2	13
2	17
2	18
2	20
2	30
2	40
2	48
2	51
2	52
2	65
2	79
2	94
2	98
2	107
2	119
3	22
3	26
3	35
3	36
3	69
3	76
3	82
3	90
3	93
3	103
3	105
3	106
3	109
3	110
3	126
3	127
4	2
4	19
4	34
4	40
4	44
4	48
4	50
4	51
4	58
4	78
4	94
4	98
4	107
4	112
4	113
4	119
5	8
5	22
5	23
5	31
5	37
5	38
5	59
5	70
5	82
5	83
5	84
5	90
5	105
5	109
5	126
5	127
6	12
6	15
6	16
6	23
6	29
6	39
6	45
6	46
6	71
6	75
6	76
6	95
6	100
6	111
6	113
6	122
7	14
7	24
7	25
7	28
7	46
7	61
7	63
7	68
7	75
7	76
7	95
7	111
7	115
7	120
7	121
7	122
8	5
8	20
8	31
8	35
8	36
8	59
8	60
8	67
8	73
8	90
8	92
8	93
8	106
8	110
8	124
8	127
9	1
9	11
9	21
9	27
9	41
9	42
9	47
9	49
9	55
9	64
9	77
9	89
9	91
9	96
9	104
9	108
10	12
10	14
10	16
10	18
10	23
10	28
10	45
10	68
10	71
10	75
10	76
10	88
10	92
10	115
10	120
10	121
11	9
11	33
11	35
11	41
11	54
11	55
11	56
11	57
11	59
11	61
11	62
11	85
11	89
11	96
11	102
11	114
12	6
12	10
12	15
12	16
12	23
12	25
12	26
12	28
12	68
12	71
12	91
12	92
12	95
12	100
12	111
12	116
13	2
13	18
13	19
13	30
13	42
13	51
13	52
13	79
13	97
13	98
13	107
13	108
13	112
13	113
13	117
13	125
14	7
14	10
14	26
14	39
14	46
14	52
14	68
14	71
14	88
14	95
14	100
14	115
14	116
14	120
14	122
14	124
15	6
15	12
15	16
15	39
15	66
15	68
15	71
15	75
15	88
15	95
15	100
15	109
15	111
15	115
15	116
15	120
16	6
16	10
16	12
16	15
16	23
16	40
16	53
16	63
16	68
16	76
16	88
16	94
16	95
16	115
16	116
16	121
17	2
17	30
17	34
17	40
17	48
17	50
17	51
17	52
17	62
17	64
17	79
17	97
17	107
17	117
17	119
17	123
18	2
18	10
18	13
18	19
18	32
18	34
18	40
18	78
18	80
18	95
18	107
18	113
18	119
18	124
18	125
18	128
19	1
19	4
19	13
19	18
19	32
19	44
19	50
19	64
19	79
19	96
19	107
19	113
19	117
19	119
19	123
19	128
20	2
20	8
20	22
20	36
20	37
20	58
20	59
20	60
20	69
20	84
20	103
20	106
20	109
20	110
20	126
20	127
21	1
21	9
21	27
21	33
21	47
21	49
21	54
21	55
21	56
21	65
21	72
21	81
21	89
21	101
21	102
21	104
22	3
22	5
22	20
22	24
22	31
22	38
22	57
22	60
22	70
22	73
22	74
22	82
22	86
22	105
22	110
22	126
23	5
23	6
23	10
23	12
23	16
23	25
23	29
23	39
23	45
23	46
23	75
23	87
23	88
23	116
23	120
23	122
24	7
24	22
24	36
24	58
24	59
24	67
24	69
24	74
24	82
24	83
24	93
24	103
24	105
24	109
24	118
24	127
25	7
25	12
25	23
25	45
25	46
25	53
25	68
25	76
25	92
25	95
25	100
25	110
25	111
25	116
25	120
25	122
26	3
26	12
26	14
26	29
26	39
26	45
26	63
26	66
26	75
26	76
26	92
26	115
26	116
26	120
26	121
26	122
27	1
27	9
27	21
27	42
27	43
27	55
27	61
27	62
27	65
27	77
27	86
27	89
27	92
27	96
27	102
27	104
28	7
28	10
28	12
28	29
28	39
28	45
28	46
28	53
28	63
28	66
28	92
28	95
28	100
28	105
28	120
28	122
29	6
29	23
29	26
29	28
29	45
29	53
29	61
29	63
29	68
29	88
29	92
29	95
29	107
29	115
29	116
29	120
30	2
30	13
30	17
30	32
30	50
30	54
30	73
30	78
30	79
30	94
30	97
30	107
30	113
30	119
30	123
30	128
31	5
31	8
31	22
31	36
31	38
31	57
31	58
31	67
31	70
31	73
31	74
31	89
31	90
31	93
31	109
31	118
32	18
32	19
32	30
32	34
32	44
32	48
32	50
32	78
32	84
32	94
32	103
32	108
32	117
32	123
32	125
32	128
33	11
33	21
33	41
33	43
33	49
33	54
33	59
33	62
33	65
33	85
33	86
33	87
33	91
33	99
33	102
33	117
34	4
34	17
34	18
34	32
34	48
34	50
34	64
34	75
34	80
34	94
34	112
34	113
34	123
34	124
34	125
34	126
35	3
35	8
35	11
35	37
35	58
35	59
35	60
35	67
35	69
35	70
35	74
35	90
35	93
35	106
35	110
35	121
36	3
36	8
36	20
36	24
36	31
36	38
36	39
36	58
36	59
36	60
36	69
36	74
36	82
36	109
36	110
36	128
37	5
37	20
37	35
37	38
37	58
37	59
37	60
37	62
37	70
37	73
37	74
37	105
37	110
37	118
37	126
37	127
38	5
38	22
38	31
38	36
38	37
38	58
38	70
38	73
38	82
38	83
38	84
38	87
38	93
38	103
38	105
38	118
39	6
39	14
39	15
39	23
39	26
39	28
39	36
39	46
39	53
39	63
39	71
39	75
39	76
39	95
39	115
39	122
40	2
40	4
40	16
40	17
40	18
40	44
40	48
40	52
40	64
40	78
40	79
40	94
40	97
40	108
40	119
40	128
41	1
41	9
41	11
41	33
41	47
41	48
41	56
41	57
41	62
41	78
41	81
41	88
41	96
41	99
41	104
41	114
42	9
42	13
42	27
42	43
42	50
42	54
42	55
42	56
42	62
42	72
42	81
42	85
42	87
42	96
42	104
42	114
43	1
43	27
43	33
43	42
43	45
43	47
43	49
43	62
43	72
43	85
43	86
43	89
43	96
43	97
43	99
43	101
44	4
44	19
44	32
44	40
44	47
44	48
44	49
44	50
44	52
44	79
44	80
44	94
44	98
44	119
44	124
44	125
45	6
45	10
45	23
45	25
45	26
45	28
45	29
45	43
45	53
45	63
45	68
45	71
45	76
45	88
45	99
45	111
46	6
46	7
46	14
46	23
46	25
46	28
46	39
46	50
46	66
46	71
46	92
46	95
46	100
46	112
46	115
46	122
47	9
47	21
47	41
47	43
47	44
47	54
47	57
47	62
47	72
47	81
47	86
47	91
47	99
47	101
47	104
47	114
48	2
48	4
48	17
48	32
48	34
48	40
48	41
48	44
48	51
48	64
48	80
48	97
48	98
48	108
48	112
48	113
49	9
49	21
49	33
49	43
49	44
49	51
49	55
49	56
49	61
49	62
49	65
49	85
49	91
49	99
49	101
49	102
50	4
50	17
50	19
50	30
50	32
50	34
50	42
50	44
50	46
50	52
50	64
50	78
50	79
50	94
50	98
50	123
51	2
51	4
51	13
51	17
51	48
51	49
51	52
51	68
51	80
51	94
51	97
51	107
51	108
51	123
51	124
51	128
52	2
52	13
52	14
52	17
52	40
52	44
52	50
52	51
52	64
52	98
52	107
52	108
52	112
52	114
52	124
52	128
53	16
53	25
53	28
53	29
53	39
53	45
53	63
53	71
53	75
53	76
53	92
53	111
53	116
53	120
53	121
53	125
54	11
54	21
54	30
54	33
54	42
54	47
54	55
54	62
54	72
54	77
54	81
54	86
54	96
54	99
54	101
54	104
55	9
55	11
55	21
55	27
55	42
55	49
55	54
55	56
55	57
55	72
55	77
55	80
55	86
55	96
55	99
55	114
56	11
56	21
56	41
56	42
56	49
56	55
56	72
56	81
56	83
56	86
56	87
56	91
56	98
56	99
56	101
56	114
57	1
57	11
57	22
57	31
57	41
57	47
57	55
57	61
57	72
57	77
57	85
57	86
57	87
57	102
57	104
57	114
58	4
58	20
58	24
58	31
58	35
58	36
58	37
58	38
58	67
58	69
58	82
58	84
58	85
58	103
58	110
58	127
59	5
59	8
59	11
59	20
59	24
59	33
59	35
59	36
59	37
59	60
59	67
59	73
59	74
59	90
59	106
59	118
60	8
60	20
60	22
60	35
60	36
60	37
60	59
60	67
60	93
60	94
60	99
60	106
60	109
60	118
60	126
60	127
61	7
61	11
61	27
61	29
61	49
61	57
61	62
61	65
61	72
61	77
61	81
61	85
61	87
61	89
61	91
61	99
62	1
62	11
62	17
62	27
62	33
62	37
62	41
62	42
62	43
62	47
62	49
62	54
62	61
62	81
62	91
62	99
63	7
63	16
63	26
63	28
63	29
63	39
63	45
63	53
63	66
63	76
63	93
63	100
63	111
63	115
63	120
63	122
64	9
64	17
64	19
64	34
64	40
64	48
64	50
64	52
64	79
64	97
64	108
64	112
64	119
64	123
64	124
64	128
65	2
65	21
65	27
65	33
65	49
65	61
65	77
65	85
65	86
65	87
65	89
65	91
65	96
65	99
65	101
65	102
66	15
66	26
66	28
66	46
66	63
66	68
66	69
66	71
66	76
66	88
66	92
66	95
66	111
66	115
66	116
66	120
67	8
67	24
67	31
67	35
67	58
67	59
67	60
67	69
67	73
67	74
67	77
67	83
67	103
67	106
67	109
67	118
68	7
68	10
68	12
68	14
68	15
68	16
68	25
68	29
68	45
68	51
68	66
68	92
68	95
68	100
68	111
68	121
69	3
69	20
69	24
69	35
69	36
69	58
69	66
69	67
69	70
69	73
69	83
69	84
69	90
69	93
69	103
69	126
70	5
70	22
70	31
70	35
70	37
70	38
70	69
70	74
70	81
70	82
70	93
70	109
70	110
70	118
70	126
70	127
71	6
71	10
71	12
71	14
71	15
71	39
71	45
71	46
71	53
71	66
71	72
71	75
71	91
71	116
71	121
71	122
72	21
72	42
72	43
72	47
72	54
72	55
72	56
72	57
72	61
72	71
72	77
72	81
72	85
72	87
72	89
72	101
73	8
73	22
73	30
73	31
73	37
73	38
73	59
73	67
73	69
73	84
73	90
73	93
73	103
73	106
73	110
73	127
74	22
74	24
74	31
74	35
74	36
74	37
74	59
74	67
74	70
74	83
74	103
74	105
74	108
74	109
74	120
74	126
75	6
75	7
75	10
75	15
75	23
75	26
75	34
75	39
75	53
75	71
75	88
75	92
75	111
75	116
75	120
75	121
76	3
76	6
76	7
76	10
76	16
76	25
76	26
76	39
76	45
76	53
76	63
76	66
76	88
76	92
76	111
76	121
77	1
77	9
77	27
77	54
77	55
77	57
77	61
77	65
77	67
77	72
77	81
77	87
77	89
77	101
77	104
77	114
78	4
78	18
78	30
78	32
78	40
78	41
78	50
78	79
78	98
78	100
78	112
78	113
78	117
78	119
78	124
78	125
79	2
79	13
79	17
79	19
79	30
79	40
79	44
79	50
79	64
79	78
79	80
79	97
79	100
79	108
79	113
79	128
80	18
80	34
80	44
80	48
80	51
80	55
80	79
80	94
80	98
80	106
80	113
80	117
80	123
80	124
80	125
80	128
81	21
81	41
81	42
81	47
81	54
81	56
81	61
81	62
81	70
81	72
81	77
81	86
81	87
81	102
81	104
81	121
82	3
82	5
82	22
82	24
82	36
82	38
82	58
82	70
82	83
82	84
82	106
82	110
82	116
82	118
82	122
82	126
83	5
83	24
83	38
83	56
83	67
83	69
83	74
83	82
83	84
83	90
83	98
83	105
83	106
83	109
83	118
83	126
84	5
84	20
84	32
84	38
84	58
84	69
84	73
84	82
84	83
84	93
84	103
84	105
84	106
84	110
84	118
84	125
85	11
85	33
85	42
85	43
85	49
85	57
85	58
85	61
85	65
85	72
85	86
85	91
85	96
85	101
85	102
85	114
86	22
86	27
86	33
86	43
86	47
86	54
86	55
86	56
86	57
86	65
86	81
86	85
86	96
86	101
86	104
86	114
87	23
87	33
87	38
87	42
87	56
87	57
87	61
87	65
87	72
87	77
87	81
87	91
87	99
87	102
87	104
87	114
88	10
88	14
88	15
88	16
88	23
88	29
88	41
88	45
88	66
88	75
88	76
88	100
88	120
88	121
88	122
88	123
89	9
89	11
89	21
89	27
89	31
89	43
89	61
89	65
89	72
89	77
89	91
89	96
89	99
89	101
89	102
89	118
90	3
90	5
90	8
90	31
90	35
90	59
90	69
90	73
90	83
90	101
90	103
90	105
90	110
90	118
90	126
90	127
91	1
91	9
91	12
91	33
91	47
91	49
91	56
91	61
91	62
91	65
91	71
91	85
91	87
91	89
91	101
91	104
92	8
92	10
92	12
92	25
92	26
92	27
92	28
92	29
92	46
92	53
92	66
92	68
92	75
92	76
92	111
92	116
93	3
93	8
93	24
93	31
93	35
93	38
93	60
93	63
93	69
93	70
93	73
93	84
93	101
93	105
93	106
93	109
94	2
94	4
94	16
94	30
94	32
94	34
94	40
94	44
94	50
94	51
94	60
94	80
94	107
94	108
94	123
94	124
95	6
95	7
95	12
95	14
95	15
95	16
95	18
95	25
95	28
95	29
95	39
95	46
95	66
95	68
95	100
95	115
96	1
96	9
96	11
96	19
96	27
96	41
96	42
96	43
96	54
96	55
96	65
96	85
96	86
96	89
96	102
96	105
97	13
97	17
97	30
97	40
97	43
97	48
97	51
97	64
97	79
97	98
97	112
97	113
97	123
97	124
97	125
97	128
98	2
98	4
98	13
98	44
98	48
98	50
98	52
98	56
98	78
98	80
98	83
98	97
98	119
98	123
98	125
98	128
99	1
99	33
99	41
99	43
99	45
99	47
99	49
99	54
99	55
99	56
99	60
99	61
99	62
99	65
99	87
99	89
100	6
100	12
100	14
100	15
100	25
100	28
100	46
100	63
100	68
100	78
100	79
100	88
100	95
100	115
100	121
100	122
101	21
101	43
101	47
101	49
101	54
101	56
101	65
101	72
101	77
101	85
101	86
101	89
101	90
101	91
101	93
101	102
102	1
102	11
102	21
102	27
102	33
102	49
102	57
102	65
102	81
102	85
102	87
102	89
102	96
102	101
102	114
102	119
103	3
103	20
103	24
103	32
103	38
103	58
103	67
103	69
103	73
103	74
103	84
103	90
103	105
103	106
103	110
103	127
104	1
104	9
104	21
104	27
104	41
104	42
104	47
104	54
104	57
104	77
104	81
104	86
104	87
104	91
104	114
104	117
105	3
105	5
105	22
105	24
105	28
105	37
105	38
105	74
105	83
105	84
105	90
105	93
105	96
105	103
105	126
105	127
106	3
106	8
106	20
106	35
106	59
106	60
106	67
106	73
106	80
106	82
106	83
106	84
106	93
106	103
106	109
106	127
107	2
107	4
107	13
107	17
107	18
107	19
107	29
107	30
107	51
107	52
107	94
107	112
107	113
107	117
107	124
107	125
108	9
108	13
108	32
108	40
108	48
108	51
108	52
108	64
108	74
108	79
108	94
108	112
108	113
108	117
108	119
108	125
109	3
109	5
109	15
109	20
109	24
